Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
TSLA,56317,2023-11-21,235.04,243.62,233.34,241.2,241.2,122288000,,3171000000.0,0.02376910016977929,237.506,220.23250000000002,230.30342521292587,72.26259082936606,0.032125789429874235,0.049120453094300576,10.280000000000001,0
TSLA,56317,2023-11-22,242.04,244.01,231.4,234.21,234.21,118117078,,3171000000.0,-0.028980099502487477,235.78000000000003,221.32200000000003,230.9044367186296,60.61384532179557,0.03260936621234172,-0.03410736948842075,12.609999999999985,1
TSLA,56317,2023-11-24,233.75,238.75,232.33,235.45,235.45,65125203,,3171000000.0,0.005294393919986318,236.152,222.8065,231.60375414653274,60.501694915254234,0.031444337055874884,-0.44863855335127745,6.4199999999999875,1
TSLA,56317,2023-11-27,236.89,238.33,232.1,236.08,236.08,112031763,,3171000000.0,0.0026757273306434737,236.50799999999998,224.2455,232.29240735475847,61.40588953725065,0.03146068223200191,0.7202520351452877,6.230000000000018,1
TSLA,56317,2023-11-28,236.68,247.0,234.01,246.72,246.72,148549913,,3171000000.0,0.04506946797695699,238.73200000000003,226.7135,234.51203699248794,65.07000736919676,0.029739690104725134,0.32596246834034015,12.990000000000009,0
TSLA,56317,2023-11-29,249.21,252.75,242.76,244.14,244.14,135401335,,3171000000.0,-0.01045719844357984,239.32,228.87849999999997,235.99326207056671,63.12403193137136,0.03010295805884525,-0.08851286234008093,9.990000000000009,0
TSLA,56317,2023-11-30,245.14,245.22,236.91,240.08,240.08,132353196,,3171000000.0,-0.016629802572294516,240.494,230.59950000000003,236.62199098278722,69.83917743211181,0.030493756437732177,-0.02251188291459605,8.310000000000002,0
TSLA,56317,2023-12-01,233.14,240.19,231.9,238.83,238.83,121331709,,3171000000.0,-0.0052065978007330704,241.17000000000002,231.61550000000003,236.96168467774305,66.68967421314193,0.02778914003462826,-0.08327329700447883,8.289999999999992,0
TSLA,56317,2023-12-04,235.75,239.37,233.29,235.58,235.58,104099817,,3171000000.0,-0.013608005694426994,241.07,232.3965,236.74911780424412,58.90739906948823,0.028086673931977182,-0.1420229892253475,6.0800000000000125,1
TSLA,56317,2023-12-05,233.87,246.66,233.7,238.72,238.72,137971115,,3171000000.0,0.013328805501315877,239.46999999999997,233.36899999999997,237.05233044974503,51.16818262885678,0.028113651203732284,0.3253732713094011,12.960000000000008,1
TSLA,56317,2023-12-06,242.92,246.57,239.17,239.37,239.37,125905295,,3171000000.0,0.0027228552278819596,238.516,234.22850000000003,237.4088949959381,46.617274322480014,0.02804191568011845,-0.08745178293297118,7.400000000000006,1
TSLA,56317,2023-12-07,241.55,244.08,236.98,242.64,242.64,107142262,,3171000000.0,0.01366085975686171,239.02800000000002,235.25499999999997,238.2136803811784,59.98675789009048,0.02810003862651836,-0.14902497150735405,7.100000000000023,1
TSLA,56317,2023-12-08,240.27,245.27,239.27,243.84,243.84,103126829,,3171000000.0,0.004945598417408492,240.03000000000003,236.948,239.07926801484325,60.41484716157206,0.024381763362072095,-0.03747758284214686,6.0,0
TSLA,56317,2023-12-11,242.74,243.44,237.45,239.74,239.74,97913888,,3171000000.0,-0.01681430446194221,240.862,238.20250000000001,239.18091908948276,54.259259259259274,0.02472439903604516,-0.050548834387218466,5.990000000000009,0
TSLA,56317,2023-12-12,238.55,238.99,233.87,237.01,237.01,95328313,,3171000000.0,-0.011387336280971105,240.51999999999998,238.8675,238.84693153725465,45.418762300459214,0.023445337283503766,-0.02640662170416519,5.1200000000000045,1
TSLA,56317,2023-12-13,234.19,240.3,228.2,239.29,239.29,146286348,,3171000000.0,0.009619847263828474,240.504,238.96149999999997,238.91509591613854,56.1921014139444,0.019164292930943325,0.5345529926665125,12.100000000000023,1
TSLA,56317,2023-12-14,241.22,253.88,240.79,251.05,251.05,160829239,,3171000000.0,0.04914538844080418,242.186,239.372,240.7820042367326,65.1338766006985,0.021528301354512336,0.09941386328135016,13.090000000000003,1
TSLA,56317,2023-12-15,251.21,254.13,248.3,253.5,253.5,135932762,,3171000000.0,0.009759012148974344,244.11800000000002,240.3675,242.73861896954298,66.32308845577211,0.019406444730319224,-0.15480068894686494,5.829999999999984,0
TSLA,56317,2023-12-18,253.78,258.74,251.36,252.08,252.08,116416490,,3171000000.0,-0.005601577909270183,246.586,241.25650000000002,244.17575451269022,56.07159039420028,0.019531182951114695,-0.14357298206005698,7.3799999999999955,1
TSLA,56317,2023-12-19,253.48,258.34,253.01,257.22,257.22,106287276,,3171000000.0,0.020390352269120893,250.62800000000001,242.3375,246.18256151073788,64.0042826552463,0.019878281340576086,-0.0870084126398245,5.329999999999984,0
TSLA,56317,2023-12-20,256.41,259.84,247.0,247.14,247.14,125096987,,3171000000.0,-0.03918824352694206,252.198,242.63449999999997,246.32985973985512,56.69575113808798,0.021591468808169863,0.17697048704117702,12.839999999999975,1
TSLA,56317,2023-12-21,251.9,254.8,248.55,254.5,254.5,109594227,,3171000000.0,0.029780691106255697,252.888,243.64899999999997,247.58680439526202,63.3180350161482,0.021229531789021296,-0.12392592636943367,6.25,0
TSLA,56317,2023-12-22,256.76,258.22,251.37,252.54,252.54,93370094,,3171000000.0,-0.007701375245579567,252.696,244.50349999999997,248.34883448829862,64.73757386166142,0.02139812626477434,-0.14803820825343295,6.850000000000023,1
TSLA,56317,2023-12-26,254.49,257.97,252.91,256.61,256.61,86892382,,3171000000.0,0.016116258810485506,253.602,245.53000000000003,249.61978302856036,65.29844364631433,0.02157376657046451,-0.06937673212581319,5.060000000000031,1
TSLA,56317,2023-12-27,258.35,263.34,257.52,261.44,261.44,105853348,,3171000000.0,0.018822337399166056,254.446,246.266,251.4382779472434,67.61372705506781,0.019685057269347033,0.21821206374570323,5.819999999999993,0
TSLA,56317,2023-12-28,263.66,265.13,252.71,253.18,253.18,113619943,,3171000000.0,-0.031594247246022,255.654,246.71800000000002,251.70623518612902,57.79124778237729,0.020975478509550158,0.07337127400070531,12.419999999999987,0
TSLA,56317,2023-12-29,255.1,255.19,247.43,248.48,248.48,100891578,,3171000000.0,-0.018563867604076245,254.45,247.13799999999998,251.20989131133993,53.261175147596276,0.021070268101269704,-0.11202579990732786,7.759999999999991,0
TSLA,56317,2024-01-02,250.08,251.25,244.41,248.42,248.42,104654163,,3171000000.0,-0.00024146812620740032,253.62600000000003,247.61749999999998,250.78067726344148,56.46795827123693,0.02101090725050317,0.03729335068978701,6.840000000000003,0
TSLA,56317,2024-01-03,244.98,245.68,236.32,238.45,238.45,121082599,,3171000000.0,-0.04013364463408742,249.994,247.76099999999997,248.88364999214278,50.96852300242131,0.022819297967333098,0.15697833252939963,9.360000000000014,0
TSLA,56317,2024-01-04,239.25,242.7,237.73,237.93,237.93,102629283,,3171000000.0,-0.002180750681484489,245.292,247.72150000000002,247.19847307027464,49.06310278313586,0.02263582006822671,-0.15240270817113866,4.969999999999999,0
TSLA,56317,2024-01-05,236.86,240.12,234.9,237.49,237.49,92240035,,3171000000.0,-0.001849283402681423,242.154,247.62749999999997,245.70486182869394,38.93241919686582,0.022630788227132645,-0.10123083486805617,5.219999999999999,1
TSLA,56317,2024-01-08,236.14,241.25,235.3,240.45,240.45,85166580,,3171000000.0,0.012463682681375987,240.548,247.51800000000003,244.8964215473564,39.43661971830985,0.022593886615848748,-0.07668530264542939,5.949999999999989,0
TSLA,56317,2024-01-09,238.11,238.96,232.04,234.96,234.96,96705664,,3171000000.0,-0.02283218964441669,237.856,247.074,243.36774130930158,36.99878493317133,0.02310816398372587,0.135488404019511,6.920000000000016,0
TSLA,56317,2024-01-10,235.1,235.5,231.29,233.94,233.94,91628502,,3171000000.0,-0.00434116445352406,236.954,246.78400000000002,241.91731956940902,31.140635126377163,0.022842718517042573,-0.05250118545279825,4.210000000000008,0
TSLA,56317,2024-01-11,230.57,230.93,225.37,227.22,227.22,105873612,,3171000000.0,-0.02872531418312385,234.81199999999998,246.29450000000003,239.65619348180763,32.93351610692255,0.02357586682502646,0.1554659269666987,5.560000000000002,0
TSLA,56317,2024-01-12,220.08,225.34,217.15,218.89,218.89,123043812,,3171000000.0,-0.03666050523721509,231.092,245.2745,236.46139448460644,19.98988707230741,0.02463886238311383,0.16217638820143399,8.189999999999998,1
TSLA,56317,2024-01-16,215.1,223.49,212.18,219.91,219.91,115355046,,3171000000.0,0.004659874822970478,226.98399999999998,243.71749999999997,233.9150261023593,22.05857167323171,0.021364087022823133,-0.062488034749768606,11.310000000000002,0
TSLA,56317,2024-01-17,214.86,215.67,212.01,215.55,215.55,103164400,,3171000000.0,-0.01982629257423485,223.102,241.82,231.0896374712271,15.013633265166973,0.021211425980680612,-0.10567934756837594,3.6599999999999966,0
TSLA,56317,2024-01-18,216.88,217.45,208.74,211.88,211.88,108595431,,3171000000.0,-0.0170262120157737,218.69,239.81,228.13430862949986,6.919332406119594,0.021301040775059107,0.052644429667598525,8.70999999999998,1
TSLA,56317,2024-01-19,209.99,213.19,207.56,212.19,212.19,102260343,,3171000000.0,0.001463092316405623,215.68399999999997,237.5585,225.68133807111525,8.654428081500896,0.02035247505627925,-0.05833659797344515,5.6299999999999955,0
TSLA,56317,2024-01-22,212.26,217.8,206.27,208.8,208.8,117952527,,3184790415.0,-0.0159762477025307,213.66600000000003,235.6415,223.08420913709753,8.889349357646083,0.01919180855085089,0.1534532697587372,11.530000000000001,1
TSLA,56317,2024-01-23,211.3,215.65,207.75,209.14,209.14,106605946,,3184790415.0,0.0016283524904212587,211.512,233.3735,220.93894619292868,9.538524927894457,0.017185742053594775,-0.09619616712408374,7.900000000000006,0
TSLA,56317,2024-01-24,211.88,212.73,206.77,207.83,207.83,112930989,,3184790415.0,-0.006263746772496748,209.96800000000002,231.138,218.92218524017042,11.609829488465337,0.01719721377692856,0.05933105269756722,5.9599999999999795,0
TSLA,56317,2024-01-25,189.7,193.0,180.06,182.63,182.63,198076787,,3184790415.0,-0.1212529471202426,204.118,227.439,213.33877212629804,7.171623296158572,0.02946324483219291,0.7539630951075793,12.939999999999998,1
TSLA,56317,2024-01-26,185.5,186.78,182.1,183.25,183.25,107343231,,3184790415.0,0.0033948420303346882,198.32999999999998,223.5295,208.7097302607137,8.10936051899904,0.028683601812002846,-0.45807263624485184,4.680000000000007,1
TSLA,56317,2024-01-29,185.63,191.48,183.67,190.93,190.93,125013148,,3184790415.0,0.04190995907230555,194.756,220.417,205.97438714368084,14.353584797005482,0.03132834368961548,0.1646113763801278,7.810000000000002,1
TSLA,56317,2024-01-30,195.33,196.36,190.61,191.59,191.59,109982327,,3184790415.0,0.003456764259152534,191.246,217.57250000000005,203.76140450619147,16.447470215070396,0.03152798263668887,-0.12023392131522037,5.75,0
TSLA,56317,2024-01-31,187.0,193.97,185.85,187.29,187.29,103221430,,3184790415.0,-0.02244376011274085,187.138,214.51600000000002,201.2273422744697,15.653070240023553,0.03146754422139194,-0.06147257640766235,8.120000000000005,1
TSLA,56317,2024-02-01,188.5,189.88,184.28,188.86,188.86,91843275,,3184790415.0,0.008382721981953223,188.38400000000001,212.0365,199.32467423224358,19.439133205863627,0.031177192285757983,-0.11023054999334925,5.599999999999994,0
TSLA,56317,2024-02-02,185.04,188.69,182.0,187.91,187.91,110612672,,3184790415.0,-0.005030181086519203,189.316,209.5355,197.5685705042061,22.029613578909377,0.031140773186893782,0.20436332436969384,6.689999999999998,0
TSLA,56317,2024-02-05,184.26,184.68,175.01,181.06,181.06,134294447,,3184790415.0,-0.03645362141450692,187.342,206.714,195.02879042663594,18.264989380820126,0.03154999228142761,0.21409640117906203,9.670000000000016,1
TSLA,56317,2024-02-06,177.21,186.49,177.11,185.1,185.1,122675954,,3184790415.0,0.022313045399315,186.044,203.94650000000001,193.50128420715347,24.99589423550664,0.03204099398997574,-0.08651506640479334,9.379999999999995,1
TSLA,56317,2024-02-07,188.18,189.79,182.68,187.58,187.58,111535217,,3184790415.0,0.01339816315505149,186.10200000000003,201.57750000000001,192.59031740605295,29.64824120603018,0.03244659210546763,-0.09081434981137382,7.109999999999985,1
TSLA,56317,2024-02-08,189.0,191.62,185.58,189.56,189.56,83034043,,3184790415.0,0.01055549632156949,186.24200000000002,199.3585,192.12411472819863,31.56265276193581,0.03276889353908983,-0.25553520015117737,6.039999999999992,1
TSLA,56317,2024-02-09,190.18,194.12,189.48,193.57,193.57,84476347,,3184790415.0,0.02115425195188858,187.374,197.676,192.34655861616807,37.71576060654943,0.03315851835316469,0.017370032192699503,4.640000000000015,0
TSLA,56317,2024-02-12,192.11,194.73,187.28,188.13,188.13,95498597,,3184790415.0,-0.028103528439324288,188.788,196.13799999999998,191.69785729060374,34.341928752422135,0.03281493979525293,0.13047735125194282,7.449999999999989,0
TSLA,56317,2024-02-13,183.99,187.26,182.11,184.02,184.02,86759478,,3184790415.0,-0.021846595439323768,188.572,194.3435,190.5166484766647,32.96608956932323,0.03285435587567642,-0.0915104438654738,5.149999999999977,1
TSLA,56317,2024-02-14,185.3,188.89,183.35,188.71,188.71,81202987,,3184790415.0,0.025486360178241574,188.798,193.0015,190.23870255717782,56.15633859862293,0.033574216999440576,-0.06404477214581672,5.539999999999992,1
TSLA,56317,2024-02-15,189.16,200.88,188.86,200.45,200.45,120831762,,3184790415.0,0.06221185946690677,190.976,192.43,191.8096713945351,64.21487603305783,0.036738488719850686,0.4880211487786774,12.019999999999982,0
TSLA,56317,2024-02-16,202.06,203.17,197.4,199.95,199.95,111346705,,3184790415.0,-0.00249438762783738,192.252,191.818,193.06202964152968,58.45836459114777,0.03672893963418265,-0.0784980442476706,5.769999999999982,0
TSLA,56317,2024-02-20,196.13,198.6,189.13,193.76,193.76,104545762,,3184790415.0,-0.03095773943485869,193.378,191.06599999999997,193.16940969667897,51.84367034834324,0.037172662069428326,-0.061078978493346536,9.469999999999999,1
TSLA,56317,2024-02-21,193.36,199.44,191.95,194.77,194.77,103844008,,3184790415.0,0.0052126341866227666,195.528,190.3475,193.41565435872835,56.73146148308137,0.037205018654938644,-0.0067124098248956265,7.490000000000009,1
TSLA,56317,2024-02-22,194.0,198.32,191.36,197.41,197.41,92739461,,3184790415.0,0.013554448837089783,197.26799999999997,189.8265,194.03016907277015,57.549002295603024,0.03737336735713504,-0.10693488448558341,6.9599999999999795,0
TSLA,56317,2024-02-23,195.31,197.57,191.5,191.97,191.97,78841917,,3184790415.0,-0.027556861354541273,195.572,190.2935,193.71321998465166,53.321335078534034,0.025658289219143638,-0.14985577714323783,6.069999999999993,1
TSLA,56317,2024-02-26,192.29,201.78,192.0,199.4,199.4,111747116,,3184790415.0,0.03870396416106692,195.462,191.101,194.58810921778218,64.86223662884927,0.026886216786193528,0.4173566581340229,9.780000000000001,1
TSLA,56317,2024-02-27,204.04,205.6,198.26,199.73,199.73,108645412,,3184790415.0,0.0016549648946839746,196.656,191.541,195.37916933812338,62.614243835143995,0.02541023353142051,-0.027756456819878927,7.340000000000003,1
TSLA,56317,2024-02-28,200.42,205.3,198.44,202.04,202.04,99806173,,3184790415.0,0.011565613578330858,198.10999999999999,192.0635,196.40391251687362,62.50432376340366,0.025489864068199943,-0.08135860352759305,6.860000000000014,0
TSLA,56317,2024-02-29,204.18,205.28,198.45,201.88,201.88,85906974,,3184790415.0,-0.0007919223916056373,199.004,192.793,197.24638751427767,61.0,0.024804482485251883,-0.13926191719624392,6.8300000000000125,1
TSLA,56317,2024-03-01,200.52,204.52,198.5,202.64,202.64,82243119,,3184790415.0,0.003764612641173004,201.13799999999998,193.482,198.07617405054265,58.59715639810426,0.02478349218894405,-0.04264909854699339,6.02000000000001,0
TSLA,56317,2024-03-04,198.73,199.75,186.72,188.14,188.14,134334869,,3184790415.0,-0.07155546782471378,198.886,193.49349999999998,196.5475318889207,50.008089305937546,0.029957573212558066,0.6333873354195139,13.030000000000001,0
TSLA,56317,2024-03-05,183.05,184.59,177.57,180.74,180.74,119660758,,3184790415.0,-0.039332412033591835,195.088,193.47750000000002,194.11560390600982,47.48079877112135,0.03015071879218877,-0.10923530956061756,7.02000000000001,0
TSLA,56317,2024-03-06,179.99,181.58,173.7,176.54,176.54,107920944,,3184790415.0,-0.02323780015491872,189.988,193.0495,191.41166484354676,40.58195325800958,0.030124501969754247,-0.09810913950586875,7.880000000000024,1
TSLA,56317,2024-03-07,174.35,180.04,173.7,178.65,178.65,102129004,,3184790415.0,0.011951965560213162,185.342,192.603,189.4483317906934,30.174608948708624,0.030087483402749512,-0.05366835931309122,6.340000000000003,0
TSLA,56317,2024-03-08,181.5,182.73,174.7,175.34,175.34,85544644,,3184790415.0,-0.018527847746991344,179.882,191.892,187.2778192075098,28.707388821595444,0.03015131805776905,-0.16238638731853294,8.030000000000001,1
TSLA,56317,2024-03-11,175.45,182.87,174.8,177.77,177.77,85013157,,3184790415.0,0.013858788639215192,177.80800000000002,191.102,185.81507779096984,35.20266518600779,0.029880812731465384,-0.006212978102989153,8.069999999999993,0
TSLA,56317,2024-03-12,177.77,179.43,172.41,177.54,177.54,87009098,,3184790415.0,-0.001293806604038994,177.168,190.5725,184.5419889000514,33.82159624413144,0.02933047252997622,0.023478024701517608,7.02000000000001,0
TSLA,56317,2024-03-13,173.05,176.05,169.15,169.48,169.48,104717978,,3184790415.0,-0.04539822011940975,175.756,189.8455,182.22475983850504,26.197375149139262,0.03059442727549742,0.20352906083453481,6.900000000000006,0
TSLA,56317,2024-03-14,167.77,171.17,160.51,162.5,162.5,125494925,,3184790415.0,-0.04118480056643847,172.526,188.535,179.19018140181194,25.527321043016116,0.03088248845951482,0.19840859608652872,10.659999999999997,1
TSLA,56317,2024-03-15,163.16,165.18,160.76,163.57,163.57,97146832,,3184790415.0,0.006584615384615411,170.17199999999997,186.69099999999997,176.78707657076396,16.731662024141116,0.026518310979096116,-0.22589035373342792,4.420000000000016,1
TSLA,56317,2024-03-18,170.02,174.72,165.9,173.8,173.8,108214358,,3184790415.0,0.06254203093476818,169.378,185.3835,176.32752632910797,29.662745098039238,0.031057096899769515,0.11392575313212472,8.819999999999993,0
TSLA,56317,2024-03-19,172.36,172.82,167.42,171.32,171.32,77271428,,3184790415.0,-0.014269275028768846,168.134,184.2615,175.55713766309137,25.969962453066344,0.030586647552491717,-0.2859410763218685,5.400000000000006,1
TSLA,56317,2024-03-20,173.0,176.25,170.82,175.66,175.66,83846726,,3184790415.0,0.025332710716787332,169.36999999999998,183.306,175.57296263800038,30.748898678414108,0.0312868952240948,0.08509352253720492,5.430000000000007,0
TSLA,56317,2024-03-21,176.39,178.18,171.8,172.82,172.82,73178014,,3184790415.0,-0.016167596493225522,171.434,182.07649999999998,175.14942992446186,28.754630948988336,0.03108030605197415,-0.1272406509945302,6.3799999999999955,0
TSLA,56317,2024-03-22,166.69,171.2,166.3,170.83,170.83,75580637,,3184790415.0,-0.011514870964008717,172.88600000000002,181.0195,174.48490224377542,34.992196982833406,0.030703982429936945,0.03283258001508482,4.899999999999977,1
TSLA,56317,2024-03-25,168.76,175.24,168.73,172.63,172.63,74228615,,3184790415.0,0.010536790961774845,172.652,179.68099999999998,174.19953266780996,42.212406376032256,0.029184565602887378,-0.017888470561580494,6.510000000000019,1
TSLA,56317,2024-03-26,178.58,184.25,177.38,177.67,177.67,113186227,,3184790415.0,0.029195388982216297,173.922,178.578,174.73345071891612,51.067851067851066,0.030234060238631,0.5248328020130781,6.8700000000000045,1
TSLA,56317,2024-03-27,181.41,181.91,176.0,179.83,179.83,81804043,,3184790415.0,0.012157370405808665,174.75600000000003,177.4675,175.51753522369825,51.114048338368576,0.030251818399276053,-0.2772615081515174,5.909999999999997,0
TSLA,56317,2024-03-28,177.45,179.57,175.3,175.79,175.79,77654838,,3184790415.0,-0.022465662014124588,175.35,176.16299999999998,175.55945288159083,50.41907245297074,0.030466722180717172,-0.05072127058561149,4.269999999999982,0
TSLA,56317,2024-04-01,176.17,176.75,170.21,175.22,175.22,80751684,,3184790415.0,-0.003242505261960238,176.228,174.792,175.50722936134608,47.54003472892146,0.030383236650529763,0.039879627332427114,6.539999999999992,0
TSLA,56317,2024-04-02,164.75,167.69,163.43,166.63,166.63,115344925,,3184790415.0,-0.04902408400867486,175.028,173.7165,174.14150176729282,40.93703272968933,0.028194781866532355,0.4283903354882357,4.259999999999991,1
TSLA,56317,2024-04-03,164.02,168.82,163.28,168.38,168.38,82223543,,3184790415.0,0.01050231050831174,173.17000000000002,173.0985,173.255116880017,48.97921306607276,0.027249986854098778,-0.28715075240631527,5.539999999999992,1
TSLA,56317,2024-04-04,170.07,177.19,168.01,171.11,171.11,122061224,,3184790415.0,0.0162133269984559,171.426,172.827,172.92509889847594,58.674188998589564,0.02714958034779946,0.4845045536410417,9.180000000000007,0
TSLA,56317,2024-04-05,169.08,170.86,160.51,164.9,164.9,136439809,,3184790415.0,-0.036292443457425105,169.248,172.1395,171.6904682987104,51.214168340332314,0.028046947857430154,0.11779813874388156,10.350000000000023,1
TSLA,56317,2024-04-08,169.34,174.5,167.79,172.98,172.98,104039371,,3184790415.0,0.04899939357186156,168.8,172.0215,171.8888577912165,49.22082858228808,0.030144341182744457,-0.23747056110288167,6.710000000000008,1
TSLA,56317,2024-04-09,172.91,179.22,171.92,176.88,176.88,102327658,,3184790415.0,0.022545959070412902,170.85,171.977,172.65672582333704,55.144337527757216,0.030419617064554986,-0.016452550448425862,7.300000000000011,0
TSLA,56317,2024-04-10,173.04,174.93,170.01,171.76,171.76,84532407,,3184790415.0,-0.028946178199909522,171.526,171.68800000000002,172.5187680043621,46.44290404961692,0.03111106719654511,-0.17390460553685305,4.920000000000016,1
TSLA,56317,2024-04-11,172.55,175.88,168.51,174.6,174.6,94515987,,3184790415.0,0.01653469958081044,172.224,171.94400000000002,172.83895754215254,51.62349507479022,0.029521337866379026,0.11810358126913378,7.3700000000000045,0
TSLA,56317,2024-04-12,172.34,173.81,170.36,171.05,171.05,64722669,,3184790415.0,-0.02033218785796098,173.454,172.37150000000003,172.5637333048983,50.19510464703795,0.028260842754696872,-0.31521987915123817,3.4499999999999886,0
TSLA,56317,2024-04-15,170.24,170.69,161.38,161.48,161.48,100245310,,3184790415.0,-0.05594855305466251,171.154,172.267,170.8585435656832,41.30943102104443,0.03114858241430459,0.5488438834313214,9.310000000000002,0
TSLA,56317,2024-04-16,156.74,158.19,153.75,157.11,157.11,96999956,,3184790415.0,-0.027062174882338197,167.2,171.43249999999998,168.74338301711654,33.805923125393846,0.027929623364210936,-0.03237412303877363,4.439999999999998,0
TSLA,56317,2024-04-17,157.64,158.33,153.78,155.45,155.45,82439718,,3184790415.0,-0.01056584558589535,163.938,170.639,166.69824716832937,30.64464909495078,0.027874800977496877,-0.15010561448089732,4.550000000000011,0
TSLA,56317,2024-04-18,151.25,152.2,148.7,149.93,149.93,96098830,,3189196167.0,-0.03550981022836919,159.004,169.3525,164.11851683474023,29.941048712379782,0.027770096227718304,0.16568605923664115,3.5,0
TSLA,56317,2024-04-19,148.97,150.94,146.22,147.05,147.05,87074500,,3189196167.0,-0.01920896418328555,154.204,168.06400000000002,161.4925911678571,28.90519694473568,0.02782821283450873,-0.09390676244445428,4.719999999999999,0
TSLA,56317,2024-04-22,140.56,144.44,138.8,142.05,142.05,107097564,,3189196167.0,-0.03400204012240737,150.318,166.625,158.5014232958791,30.54764165875278,0.028439248059833767,0.22995324693222474,5.639999999999986,1
TSLA,56317,2024-04-23,143.33,147.26,141.11,144.68,144.68,124545104,,3189196167.0,0.018514607532558847,147.832,165.22750000000002,156.37505048112848,31.501717140181086,0.02877860330100966,0.16291257567725825,6.149999999999977,1
TSLA,56317,2024-04-24,162.84,167.97,157.51,162.13,162.13,181178020,,3189196167.0,0.12061100359413879,149.168,164.4505,157.26042733018565,44.30058390454429,0.040097227141358494,0.4547181236445874,10.460000000000008,1
TSLA,56317,2024-04-25,158.96,170.88,158.36,170.18,170.18,126427521,,3189196167.0,0.049651514216986437,153.21800000000002,163.96800000000002,159.24805389477248,53.27462168196477,0.04172722031260651,-0.30219172833437524,12.519999999999982,0
TSLA,56317,2024-04-26,168.85,172.12,166.37,168.29,168.29,109815725,,3189196167.0,-0.011105887883417598,157.466,163.59300000000002,160.63912252634594,46.84938868735725,0.041510033313654854,-0.13139382840544667,5.75,1
TSLA,56317,2024-04-29,188.42,198.87,184.54,194.05,194.05,243869678,,3189196167.0,0.1530691068988057,167.86599999999999,164.5345,165.7792575222927,58.91577526222869,0.05398295387125725,1.2207172788778657,14.330000000000013,0
TSLA,56317,2024-04-30,186.98,190.95,182.84,183.28,183.28,127031787,,3189196167.0,-0.05550115949497558,175.586,165.36700000000002,168.47167944193998,55.65038257798706,0.05435132819821781,-0.4790997058683122,8.109999999999985,0
TSLA,56317,2024-05-01,182.0,185.86,179.01,179.99,179.99,92829719,,3189196167.0,-0.017950676560453904,179.15800000000002,165.94750000000002,170.2437287585646,52.63209297782987,0.054602063287002574,-0.2692402335487889,6.850000000000023,1
TSLA,56317,2024-05-02,182.86,184.6,176.02,180.01,180.01,89148041,,3189196167.0,0.00011111728429336054,181.124,166.39249999999998,171.74623202647774,54.53166093465506,0.0545418222219079,-0.039660553103688656,8.579999999999984,1
TSLA,56317,2024-05-03,182.1,184.78,178.42,181.19,181.19,75491539,,3189196167.0,0.006555191378256886,183.704,167.207,173.19911940701962,60.89311373936112,0.05371605822301566,-0.15318903081672874,6.360000000000014,1
TSLA,56317,2024-05-06,183.8,187.56,182.2,184.76,184.76,84390253,,3189196167.0,0.019703074121088404,181.846,167.796,174.9777164213243,65.41764246682278,0.05287529570587485,0.11787697161664701,5.360000000000014,0
TSLA,56317,2024-05-07,182.4,183.26,177.4,177.81,177.81,75045854,,3189196167.0,-0.03761636717904304,180.752,167.84250000000003,175.41345235650516,61.77337826453244,0.05350567758524097,-0.11072841551974022,5.859999999999985,0
TSLA,56317,2024-05-08,171.59,176.06,170.15,174.72,174.72,79969488,,3189196167.0,-0.01737810021933528,179.698,167.9905,175.3067673785813,63.39565546309305,0.053220424290713594,0.06560834126825976,5.909999999999997,0
TSLA,56317,2024-05-09,175.01,175.62,171.37,171.97,171.97,65950292,,3189196167.0,-0.015739468864468864,178.08999999999997,167.859,174.79341855110727,63.48484848484847,0.05324990615817486,-0.17530681201810372,4.25,0
TSLA,56317,2024-05-10,173.05,173.06,167.75,168.47,168.47,72627178,,3189196167.0,-0.020352387044251907,175.546,167.73,173.82058492785998,64.53245324532452,0.05325032254903505,0.10124118934909343,5.310000000000002,1
TSLA,56317,2024-05-13,170.0,175.4,169.0,171.89,171.89,67018903,,3189196167.0,0.020300350210719964,172.972,168.2505,173.52357186203537,64.83804122586977,0.05170216810768609,-0.07722005941081722,6.400000000000006,1
TSLA,56317,2024-05-14,174.5,179.49,174.07,177.55,177.55,86407422,,3189196167.0,0.03292803537145872,172.92,169.2725,174.14302234479916,59.64956195244056,0.05152519501093919,0.2892992593447852,5.420000000000016,0
TSLA,56317,2024-05-15,179.9,180.0,173.11,173.99,173.99,79662993,,3189196167.0,-0.02005068994649395,172.77399999999997,170.1995,174.1194804455993,52.52619016045617,0.05174173172516778,-0.07805381579374049,6.889999999999986,1
TSLA,56317,2024-05-16,174.1,175.79,171.43,174.84,174.84,59812220,,3189196167.0,0.004885338237829773,173.348,171.445,174.23032960781478,54.40365738873203,0.05078060772063381,-0.24918437347690414,4.359999999999985,1
TSLA,56317,2024-05-17,173.55,179.63,172.75,177.46,177.46,77445845,,3189196167.0,0.014985129261038788,175.14600000000002,172.9655,174.7272019758433,33.80831544017177,0.050359317527574166,0.2948164271448208,6.8799999999999955,0
